position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
27,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",2sgelka3mx8,2025-07-17T18:30:07Z,"2025-07-17 18:30:07","مدرسة زمان - 03 - (ft Sabiri, Bimo, Marouane)","مرحبا بكم في “مدرسة زمان” – أجواء المدرسة القديمة ! ثلاث ضيوف، فريقان، وأستاذ واحد يقدّم تحديات مستوحاة من ذكريات الدراسة. ضحك، نوستالجيا، ومتعة مضمونة! Bienvenue à Madrasat Zaman – l’école à l’ancienne ! Deux équipes, trois invités, un prof, et des challenges inspirés de nos souvenirs d’école. Humour, nostalgie et bonne humeur au rendez-vous ! Welcome to Madrasat Zaman – the old-school classroom! Three guests, two teams, one teacher, and nostalgic school-themed challenges. Get ready for laughs, memories, and fun! الأستاذ: https://www.instagram.com/chaoukisadoussi/ ... تابعوني على صفحاتي : أنستجرام : / simosedraty الفايسبوك : / simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty Production : CreatorsLab Vision : Simo Sedraty Project Manager : Aya Chekrouni Editing : Elias Hamdani Head of Production : Idriss Assamidi Pre-production : Anass Sedraty, Fatemzahra El Kabiri, Hiba Dalal Director of Photography : Ibrahim Ngadi Redaction: Chaouki Sadoussi Cameramen : Zakaria Maslouhi, Othmane Brika Accessoires : Hajar Rizq General Assistant : Abdelaziz Al Imbrator Graphic Designer : Omar Hajaji Motion Designer: Med Ennachati Sound Engineer : Said Saada","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Film,Humour",PT40M11S,2411,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2sgelka3mx8/maxresdefault.jpg,1,,,,,2604965,135993,,0,7349
28,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",ce6JJqUJKYc,2025-07-06T15:55:56Z,"2025-07-06 15:55:56","SIMO SEDRATY - Madrassat Zaman","واحد من اللقطات القوية من “مدرسة زمان”! 😂 شوفو هاد المقطع القصير، ولكن ما تنساوش تشوفو الحلقة كاملة فيها ضحك و نوستالجيا بزاف! اللينك فالوصف 🎥👇 https://youtu.be/NJ7MsraapQw?si=zkbbHq86FKyzzh6C اشترك في قناة الرسمية لسيمو سيدراتي : https://bit.ly/SimoSedraty تابعوني على صفحاتي : أنستجرام : https://www.instagram.com/simosedraty/ الفايسبوك : https://web.facebook.com/simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty ----------------------------------------------------------------------------------------- ------------------------------------------------------------------------------- #simosedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Film,Humour",PT56S,56,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ce6JJqUJKYc/maxresdefault.jpg,1,,,,,318779,4793,,0,13
29,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",AZo_ACz4U8U,2025-06-29T18:00:19Z,"2025-06-29 18:00:19","12 عام في انترنت","بعد 4 سنوات من أول فيديو Draw My Life، رجعت بالجزء الثاني رحلة من التوقف، التغيير، والمشاعر المخفية. فرجة ممتعة وشاركنا رأيك في التعليقات ❤️ 4 ans après le premier Draw My Life, voici le deuxième épisode Une histoire de pause, de changement, et d’émotions cachées. Bon visionnage et dis-moi ce que tu en penses ❤️ 4 years after the first Draw My Life, here’s part two A story of pause, change, and hidden emotions. Enjoy and share your thoughts ❤️ اشترك في قناة الرسمية لسيمو سيدراتي : https://bit.ly/SimoSedraty تابعوني على صفحاتي : أنستجرام : https://www.instagram.com/simosedraty/ الفايسبوك : https://web.facebook.com/simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty ----------------------------------------------------------------------------------------- ------------------------------------------------------------------------------- #simosedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,,PT8M20S,500,2d,hd,false,ar,ar,https://i.ytimg.com/vi/AZo_ACz4U8U/maxresdefault.jpg,1,,,,,147836,16335,,0,864
30,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",NJ7MsraapQw,2025-06-14T18:28:49Z,"2025-06-14 18:28:49","مدرسة زمان - 02 - (ft Oussama Ramzi, Amira Mourtaday, Fati El kabiri)","مرحبا بكم في “مدرسة زمان” – أجواء المدرسة القديمة ! ثلاث ضيوف، فريقان، وأستاذ واحد يقدّم تحديات مستوحاة من ذكريات الدراسة. ضحك، نوستالجيا، ومتعة مضمونة! Bienvenue à Madrasat Zaman – l’école à l’ancienne ! Deux équipes, trois invités, un prof, et des challenges inspirés de nos souvenirs d’école. Humour, nostalgie et bonne humeur au rendez-vous ! Welcome to Madrasat Zaman – the old-school classroom! Three guests, two teams, one teacher, and nostalgic school-themed challenges. Get ready for laughs, memories, and fun! الأستاذ: https://www.instagram.com/walidlamrhari?igsh=NXdmMGdzd3ljeWJr تابعوني على صفحاتي : أنستجرام : https://www.instagram.com/simosedraty/ الفايسبوك : https://web.facebook.com/simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty Production : CreatorsLab Vision : Simo Sedraty Project Manager : Aya Chekrouni Editing : Elias Hamdani Head of Production : Idriss Assamidi Pre-production : Anass Sedraty, Fatemzahra El Kabiri, Hatim Mezouri, Amina Benali Director of Photography : Ibrahim Ngadi Reddaction: Chaouki Sadoussi Cameramen : Zakaria Maslouhi, Walid Baroud, Hamza Hajjou, Saad Nadir Accessoires : Hajar Rizq General Assistant : Abdelaziz Al Imbrator Graphic Designer : Omar Hajaji Motion Designer: Mohamed Nachati Sound Engineer : Karim Nacir Assistant Sound Engineer : Ilham Lagnioui","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Humour",PT36M21S,2181,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NJ7MsraapQw/maxresdefault.jpg,1,,,,,1877297,48465,,0,1199
31,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",gzUEOnIWWKc,2025-05-29T18:00:41Z,"2025-05-29 18:00:41","1 FIHOM KEDAB 03 (ft Manal Benchlikha & Zouhair Bahaoui)","Nous avons repris un concept YouTube très connu, L’Imposteur, et nous nous sommes inspirés de la meilleure adaptation, celle de Squeezie, pour le recréer à la marocaine. Voici notre version avec une touche locale ! J’espère que vous l’apprécierez, merci ! Liens Careem : Android: https://careem.go.link/kNYba Apple: https://apps.apple.com/fr/app/careem-rides-food-more/id592978487 Code promo Careem: SIMO50 -50% sur 2 courses Code promo Careem: RAHTEK -50% sur 5 courses O ila kento jdad le code promo Careem: MARHBA qui donne aussi -50% sur 5 courses Instagram : https://www.instagram.com/careemmar?utm_source=ig_web_button_share_sheet&igsh=ZDNlZDc0MzIxNw== قمنا بإعادة تقديم برنامج المحتال، وهو أحد أشهر البرامج على يوتيوب، مستلهمين أفضل نسخة متوفرة، وهي نسخة Squeezie، لنقدمه لكم بأسلوب مغربي فريد. نأمل أن تنال إعجابكم، وشكرًا لكم We took a well-known YouTube concept, The Impostor, and adapted the best version—Squeezie’s—to create a Moroccan take on it. Here’s our localized version! Hope you enjoy it, thank you! اشترك في قناة الرسمية لسيمو الصدراتي D9ay9ya 1. Groupe Issawi Serb Elkhail : Adil & Idriss https://www.instagram.com/issawi_serb_elkhail/ 2. Kamal https://www.instagram.com/kamal.bilij/ Magiciens 1. Hamza https://www.instagram.com/psycho.moustache?igsh=OHdzMGx2MngwZm9u 2. Hicham https://www.instagram.com/hichamillusions?igsh=MXRsbGQ5aXA5c3hwcw%3D%3D 3. Malek https://www.instagram.com/malek_le_magicien/profilecard/?igsh=MXRtYXo1ajA0NmJpbQ%3D%3D Kickboxers 1. Jalal https://www.facebook.com/share/1APC7GNVN2/?mibextid=qi2Omg 2. Mohssine https://www.instagram.com/enisshom?igsh=MWxxaXVoa3N6YW9rdw== 3. Taib https://www.instagram.com/team_taib_bimzgane?igsh=MWg2MGt6d2g1bW53cQ%3D%3D&utm_source=qr Parents/enfants 1. Casting : https://www.instagram.com/castini.ma?igsh=Y3NwbHVhY3Y4Y2R6&utm_source=qr 2. Soufiane : https://www.instagram.com/soufianerizqi?utm_source=qr&igsh=MXN0eG02eWhtZ24zcQ== Production : CreatorsLab Vision : Simo Sedraty Project Manager : Aya Chekrouni Editing : Elias Hamdani Head of Production : Idriss Assamidi Pre-production : Anass Sedraty, Fatemzahra El Kabiri, Hatim Mezouri, Amina Benali Director of Photography : Ibrahim Ngadi Cameramen : Zakaria Maslouhi, Walid Baroud, Hamza Hajjou, Saad Nadir Makeup : Ghita Hennaj Costume : Abdelali Bakouri Accessoires : Hajar Rizq General Assistant : Abdelaziz Al Imbrator Graphic Designer : Omar hajaji Sound Engineer : Kqrim Nacir Assistant Sound Engineer : Ilham Lagnioui","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Television_program",PT47M30S,2850,2d,hd,false,ar,ar,https://i.ytimg.com/vi/gzUEOnIWWKc/maxresdefault.jpg,1,,,,,2445381,56972,,0,1324
32,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",TAnNuQVkwd8,2025-05-15T18:38:18Z,"2025-05-15 18:38:18","LFERCHA 02 - واحد فيهم مخبي 100 مليون","مرحبا بكم في Fercha Edition، البرنامج اللي كنكشفو فيه الأسرار والفضائح ديال الضيوف بطريقة مضحكة! كل حلقة، 3 ضيوف، وكل واحد كيدير عرض على شي واحد فيهم… وكيخرج لينا “الدوسي” الحقيقي! ضحك، صدمات، ومواقف مخسهاش تفوتك. Welcome to Fersha Edition – the show where secrets come to light! Each episode, 3 guests expose each other through surprising and funny presentations. It’s spicy, it’s real, and it’s a lot of fun. Bienvenue dans Fersha Edition, l’émission où les secrets éclatent au grand jour ! Trois invités, des exposés surprenants, et des révélations qui font rire (ou rougir). À ne surtout pas rater ! Production : CreatorsLab Vision : Simo Sedraty Project Manager : Aya Chekrouni Editing : Abderahmae Loucif Head of Production : Idriss Assamidi Pre-production : Anass Sedraty, Amina Benali Director of Photography : Ibrahim Ngadi Cameramen : Zakaria Maslouhi, Walid Baroud, Hamza Hajjou, Saad Nadir Accessoires : Hajar Rizq General Assistant : Abdelaziz Al Imbrator Graphic Designer : Omar hajaji Motion Designer : Nachati mohamed اشترك في قناة الرسمية : https://bit.ly/SimoSedraty تابعوني على صفحاتي : أنستجرام : https://www.instagram.com/simosedraty/ الفايسبوك : https://web.facebook.com/simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty ------------------------------------------------------------------------------- #simosedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Film,Television_program",PT44M2S,2642,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TAnNuQVkwd8/maxresdefault.jpg,1,,,,,1173605,34914,,0,470
33,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",1p1R0M4SVlc,2025-05-03T13:26:56Z,"2025-05-03 13:26:56","Best of مدرسة زمان",,,23,Comedy,"Entertainment,Film",PT25S,25,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1p1R0M4SVlc/maxresdefault.jpg,1,,,,,755032,4430,,0,63
34,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",miRsUA-Razg,2025-05-01T19:00:44Z,"2025-05-01 19:00:44","مدرسة زمان - 01 - (ft Rachid Rafik, Ayoub Idri, Sarah Perles)","مرحبا بكم في “مدرسة زمان” – أجواء المدرسة القديمة ! ثلاث ضيوف، فريقان، وأستاذ واحد يقدّم تحديات مستوحاة من ذكريات الدراسة. ضحك، نوستالجيا، ومتعة مضمونة! Bienvenue à Madrasat Zaman – l’école à l’ancienne ! Deux équipes, trois invités, un prof, et des challenges inspirés de nos souvenirs d’école. Humour, nostalgie et bonne humeur au rendez-vous ! Welcome to Madrasat Zaman – the old-school classroom! Three guests, two teams, one teacher, and nostalgic school-themed challenges. Get ready for laughs, memories, and fun! الأستاذ: https://www.instagram.com/walidlamrhari?igsh=NXdmMGdzd3ljeWJr تابعوني على صفحاتي : أنستجرام : https://www.instagram.com/simosedraty/ الفايسبوك : https://web.facebook.com/simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty Production : CreatorsLab Vision : Simo Sedraty Project Manager : Aya Chekrouni Editing : Elias Hamdani Head of Production : Idriss Assamidi Pre-production : Anass Sedraty, Fatemzahra El Kabiri, Hatim Mezouri, Amina Benali Director of Photography : Ibrahim Ngadi Cameramen : Zakaria Maslouhi, Walid Baroud, Hamza Hajjou, Saad Nadir Makeup : Ghita Hennaj Costume : Abdelali Bakouri Accessoires : Hajar Rizq General Assistant : Abdelaziz Al Imbrator Graphic Designer : Salah Eddin Janoub Sound Engineer : Kqrim Nacir Assistant Sound Engineer : Ilham Lagnioui","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Film,Humour",PT40M15S,2415,2d,hd,false,ar,ar,https://i.ytimg.com/vi/miRsUA-Razg/maxresdefault.jpg,1,,,,,2012453,48231,,0,1715
35,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",gNVN8VXukkw,2025-03-27T16:06:13Z,"2025-03-27 16:06:13","من يصنع المشاهير اليوم؟","في هذا الفيديو، نغوص في عالم الشهرة الحديثة لنفهم كيف تغيّر مفهومها من إنجازات حقيقية إلى ظاهرة رقمية تحكمها الخوارزميات وتغذيها التفاعلات. نحلل كيف أصبح الجمهور العنصر الأهم في صناعة الشهرة، ولماذا يُحتفى أحيانًا بالمحتوى التافه أكثر من الموهبة. ونسأل السؤال الأهم: هل يمكننا إعادة ضبط معايير الشهرة؟ In this video, we dive into the world of modern fame to understand how its meaning has shifted from being the result of real achievements to a digital phenomenon driven by algorithms and fueled by engagement. We explore how the audience has become the most powerful force in shaping fame, and why superficial content often outshines real talent. And we ask the key question: can we redefine the standards of fame? Team: CONCEPTION Simo Sedraty RÉDACTION Simo Sedraty Chaouki Sadoussi INTERPRÉTATION Simo Sedraty Chaouki Sadoussi CHEF DE PROJET Aya Chekruni Pre-PRODUCTION Anass Sedraty Head of PRODUCTION Idriss Assamid CADRAGE Zakaria Maslouhi MONTAGE Abderrahman Loucif Thumbnail Designer Salah Eddin Janoub Thank you to the entire team, and thank you for watching. اشترك في قناة الرسمية : https://bit.ly/SimoSedraty تابعوني على صفحاتي : أنستجرام : https://www.instagram.com/simosedraty/ الفايسبوك : https://web.facebook.com/simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,,PT21M55S,1315,2d,hd,false,ar,ar,https://i.ytimg.com/vi/gNVN8VXukkw/maxresdefault.jpg,1,,,,,217970,13012,,0,526
36,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",XqOD3YBcii4,2025-03-14T21:00:26Z,"2025-03-14 21:00:26","1 FIHOM KEDAB 02 (ft Meryem Zaïmi & Ayoub Abounnasr)","قمنا بإعادة تقديم برنامج المحتال، وهو أحد أشهر البرامج على يوتيوب، مستلهمين أفضل نسخة متوفرة، وهي نسخة Squeezie، لنقدمه لكم بأسلوب مغربي فريد. نأمل أن تنال إعجابكم، وشكرًا لكم Nous avons repris un concept YouTube très connu, L’Imposteur, et nous nous sommes inspirés de la meilleure adaptation, celle de Squeezie, pour le recréer à la marocaine. Voici notre version avec une touche locale ! J’espère que vous l’apprécierez, merci ! We took a well-known YouTube concept, The Impostor, and adapted the best version—Squeezie’s—to create a Moroccan take on it. Here’s our localized version! Hope you enjoy it, thank you! اشترك في قناة الرسمية لسيمو الصدراتي الزليج المغربي: 1-NABILA https://www.instagram.com/atelierlesjeunesartisans?igsh=MTl3dDB4aTRheWVqYw== 2- RIDA https://www.instagram.com/rida_ouafik?utm_source=qr&igsh=bmV3bHlocmdpb2s0 3- TARIQ https://www.instagram.com/tariq_baina?igsh=Mnc5amo2bm5ocGVs Pof Physique: 1- YOUSSEF https://www.instagram.com/youssefshaibat_?igsh=MXVtZjl2NWZmNjF2OQ%3D%3D&utm_source=qr 2- NOUREDDINE https://www.instagram.com/noureddinephysique?igsh=MWV6cHJmcDdvbDExbg== 3- RAHIM https://www.instagram.com/rahimnaimi?igsh=MWtrYnI2N3doY2lucw== MOUL THON: 1- SALAH EDDINE ET ABDERRAHIME https://maps.app.goo.gl/LYGFjUZa5EBbSU7P6?g_st=com.google.maps.preview.copy 2-JAWAD https://www.instagram.com/jawadbarryofficial?igsh=MW5qYXQzaGhkb3ptZg== Pharmacie: AYOUB:1- https://www.instagram.com/dr.edmary.ayoub 2- ABOUJIHADE https://www.instagram.com/fitdentistry?igsh=MWhucDd0MnJveWMyZw== 3- Yasmine https://www.instagram.com/pharmine_?igsh=MW5yc2xrMXc3aXkxNg==","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Film,Television_program",PT46M31S,2791,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XqOD3YBcii4/maxresdefault.jpg,1,,,,,2912822,125367,,0,1937
37,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",XwRQkDJU3Xk,2025-02-20T19:00:15Z,"2025-02-20 19:00:15","1 FIHOM KEDAB 01 (ft Kawtar bamo & Oussama Ramzi)","قمنا بإعادة تقديم برنامج المحتال، وهو أحد أشهر البرامج على يوتيوب، مستلهمين أفضل نسخة متوفرة، وهي نسخة Squeezie، لنقدمه لكم بأسلوب مغربي فريد. نأمل أن تنال إعجابكم، وشكرًا لكم Nous avons repris un concept YouTube très connu, L’Imposteur, et nous nous sommes inspirés de la meilleure adaptation, celle de Squeezie, pour le recréer à la marocaine. Voici notre version avec une touche locale ! J’espère que vous l’apprécierez, merci ! We took a well-known YouTube concept, The Impostor, and adapted the best version—Squeezie’s—to create a Moroccan take on it. Here’s our localized version! Hope you enjoy it, thank you! Rap: -Zdinda: https://www.youtube.com/@m.zdinda17 -Abdu: https://www.instagram.com/abduhemush?igsh=MTk4cDMxanVpejRvcw== -El capo: https://www.instagram.com/elcaposkari?igsh=NG5lYjdubDZja2Ns Chef sushi: -Ayoub: RestorLab https://www.instagram.com/restolab.ma?igsh=M3dnMXlzMHB5aGgx -Abdesamad: Kyotosushi https://www.instagram.com/kyotosushi.ma?igsh=MWxvdmZ3ejdjOHNycg== -Docteur Hachami Adil https://www.instagram.com/dr_hachami.aadil?igsh=c3VnZjR4bjhveW4x Peintre: -Hanane: https://www.instagram.com/hanane.faridd?igsh=emZnNGhtODVsY2N1 -Mehdi: https://www.instagram.com/elmehdiainouss?igsh=MWlvaHA2dzFoNDJkeA== -Salma: https://www.instagram.com/leoniseel?igsh=YWc5MGFsdmtwdmll Clown: -Ghali: https://www.instagram.com/clowngali?igsh=dnU5d3IzcHN6NXdn -Hamza: https://www.instagram.com/hamzanifer?igsh=ZTRwYzV6ZWdpb21j -Atae: https://www.instagram.com/clowntitou_?igsh=MXQ2M2dmYWJncHdmag== ------------------------------------------------------------------------------- #simosedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Film,Television_program",PT44M57S,2697,2d,hd,false,ar,ar,https://i.ytimg.com/vi/XwRQkDJU3Xk/maxresdefault.jpg,1,,,,,3530879,158556,,0,2854
38,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",-5kimCPG3XQ,2025-01-30T20:45:41Z,"2025-01-30 20:45:41","LFERCHA 01 - فرشنا راسنا بحقائق لأول مرة و بالدليل","اشترك في القناة الرسمية لسيمو سيدراتي : https://bit.ly/SimoSedraty كونسيبت فين كل واحد فينا جبد الحقيقة المخفية! 🎭😂: L’fercha شكرا 🙏 بزاف على المشاركة ديالكم Ezzoubir Hilal : https://shorturl.at/DESyc Milfaya : https://shorturl.at/10bMl Mambahfit : https://shorturl.at/74M4G تابعوني على صفحاتي : أنستجرام : https://www.instagram.com/simosedraty/ الفايسبوك : https://web.facebook.com/simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty #Simo_Sedraty #L’fercha اشترك في قناة الرسمية لسيمو الصدراتي : https://bit.ly/SimoSedraty طاقم العمل 🎬 إخراج: إدريس السميدي مساعد مخرج: زكرياء مصلوحي الإضاءة والتصوير: إبراهيم نقادي مساعدو الإنتاج: آية الشقروني أنس الصدراتي مونطاج: ادريس السميدي، سيمو الصدراتي، حاتم الدحموني. #simosedraty","Simo Sedraty,Sadrati,Sedrati,sdraty,sdrati,comedy,sketch,fun,podcast,podcastmarocain,سيمو سيدراتي",23,Comedy,"Entertainment,Film",PT42M29S,2549,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-5kimCPG3XQ/maxresdefault.jpg,1,,,,,2412940,91606,,0,2845
39,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",iExlaNNXdxk,2025-01-16T19:27:51Z,"2025-01-16 19:27:51","موضة عابرة أم إدمان العصر الحديث؟","اشترك في قناة الرسمية لسيمو سيدراتي : https://bit.ly/SimoSedraty الـVape: واش فعلا إدمان العصر الحالي ولا فقط موضة عابرة , فيديو جديد ومختلف كيناقش تفاصيل على هاد الموضوع العجيب والغريب ارائكم كتهمنا تابعوني على صفحاتي : أنستجرام : / simosedraty الفايسبوك : / simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty ----------------------------------------------------------------------------------------- أنا سيمو سدراتي، صانع محتوى وكوميدي مغربي. كنبدع فمجال الكوميديا والترفيه، ونحاول نوصل المواضيع اليومية والاجتماعية بطريقة بسيطة ومرحة. الهدف ديالي هو نخلق لحظات ضحك وفرح للجمهور ديالي، وفي نفس الوقت نوصل رسائل إيجابية تعكس الواقع ديالنا كشباب مغربي. المحتوى ديالي كيعتمد على الابتكار والعفوية، وكل فيديو كنقدمو هو جزء من الشغف ديالي بهاد المجال ------------------------------------------------------------------------------- #simosedraty #السجائر_الإلكترونية","simo sedraty,simo sedraty podcast,سيمو سدراتي,vape,vape asmr,vape sedraty,سجائر الكترونية,السجائر الالكترونية,بديل السجائر الإلكترونية",24,Entertainment,,PT13M35S,815,2d,hd,false,ar,ar,https://i.ytimg.com/vi/iExlaNNXdxk/maxresdefault.jpg,1,,,,,584103,41521,,0,1156
40,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",DhQoPUcarfg,2025-01-02T19:01:34Z,"2025-01-02 19:01:34","الطريق الأسرع لتحقيق المليون دولار!","اشترك في قناة الرسمية لسيمو سيدراتي : https://bit.ly/SimoSedraty علاش حتا دابا ما حققتيش الحرية المالية لي كتحلم بيها او تحقق المليون دولار؟ واش المشكل فيك ولا فشي حاجة ما كتعرفهاش؟ فيديو لي غادي يوريك الحقيقة الصادمة ! تابعوني على صفحاتي : أنستجرام : https://www.instagram.com/simosedraty/ الفايسبوك : https://web.facebook.com/simo.sedraty سناب شات : snapchat.com/add/simosedraty إكس : twitter.com/SimoSedraty ----------------------------------------------------------------------------------------- أنا سيمو سدراتي، صانع محتوى وكوميدي مغربي. كنبدع فمجال الكوميديا والترفيه، ونحاول نوصل المواضيع اليومية والاجتماعية بطريقة بسيطة ومرحة. الهدف ديالي هو نخلق لحظات ضحك وفرح للجمهور ديالي، وفي نفس الوقت نوصل رسائل إيجابية تعكس الواقع ديالنا كشباب مغربي. المحتوى ديالي كيعتمد على الابتكار والعفوية، وكل فيديو كنقدمو هو جزء من الشغف ديالي بهاد المجال ------------------------------------------------------------------------------- #simosedraty #المليون_دولار","Simo Sedraty,سيمو سيدراتي,المليون دولار,سيمو سيدراتي بودكاست",23,Comedy,,PT14M31S,871,2d,hd,false,ar,ar,,1,,,,,375079,31635,,0,1370
41,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",4i3TEg_ffRA,2024-06-10T18:04:28Z,"2024-06-10 18:04:28","Trader mrigel 👌 💰",,,23,Comedy,Entertainment,PT57S,57,2d,hd,false,ar,ar,https://i.ytimg.com/vi/4i3TEg_ffRA/maxresdefault.jpg,1,,,,,72427,3576,,0,29
42,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",NCupFvZyuxQ,2024-02-18T14:16:20Z,"2024-02-18 14:16:20","بودكاست مغربي",,,23,Comedy,Entertainment,PT57S,57,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NCupFvZyuxQ/maxresdefault.jpg,1,,,,,309239,15293,,0,360
43,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",Q1zr6q3eQJI,2024-01-24T22:53:02Z,"2024-01-24 22:53:02","24 janvier 2024",,,23,Comedy,Entertainment,PT38S,38,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Q1zr6q3eQJI/maxresdefault.jpg,1,,,,,79858,3478,,0,45
44,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",rhfD3PiymUQ,2024-01-13T15:23:41Z,"2024-01-13 15:23:41",طاغيه,,,23,Comedy,Sport,PT15S,15,2d,hd,false,ar,ar,https://i.ytimg.com/vi/rhfD3PiymUQ/maxresdefault.jpg,1,,,,,37367,1373,,0,17
45,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",bKFGNRHKzrY,2023-12-20T10:07:07Z,"2023-12-20 10:07:07","Cop28 #climatechangeambassador",,,23,Comedy,Society,PT1M1S,61,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bKFGNRHKzrY/maxresdefault.jpg,1,,,,,48567,2302,,0,15
46,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",o_SndbWJ4dg,2023-11-13T19:28:26Z,"2023-11-13 19:28:26","فكرة 🍉♾️",,,23,Comedy,"Entertainment,Film",PT1M,60,2d,hd,false,ar,ar,https://i.ytimg.com/vi/o_SndbWJ4dg/maxresdefault.jpg,1,,,,,260419,18348,,0,239
47,UCWkmLEuhRrDGPzRFvEBC7dw,"Simo Sedraty",UkQkkCPv8Z0,2023-10-05T19:09:58Z,"2023-10-05 19:09:58",سكيلسيسزز,,,23,Comedy,Entertainment,PT50S,50,2d,hd,false,ar,ar,https://i.ytimg.com/vi/UkQkkCPv8Z0/maxresdefault.jpg,1,,,,,414454,19168,,0,370
