position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
45,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,RfpAgH20IWM,2024-08-18T21:51:05Z,"2024-08-18 21:51:05","صورة على سناب شات تحُل اختفاء زوجين بطريقة غريبة.. النهاية صاااادمة 🎥⚠️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT32M6S,1926,2d,hd,false,ar,ar,,1,,,,,1756655,93524,,0,7198
46,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,Q-0_GT6eDwU,2024-08-13T17:58:38Z,"2024-08-13 17:58:38","مِن تكتوكر مشهورة إلى أخطر مجرمه لسبب صاااادم و كاميرات المراقبة تحل القضية 🤯🎥",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT44M52S,2692,2d,hd,false,ar,ar,,1,,,,,2457477,95420,,0,6608
47,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,8aLuzHb0Hv4,2024-08-02T22:04:52Z,"2024-08-02 22:04:52","هل اختفاء كريستال يوم الإعصار صدفة أم جريـمه مدروسة؟ مع تسجيلات خطييره 🎥🌪️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT22M1S,1321,2d,hd,false,ar,ar,,1,,,,,1329901,59032,,0,6920
48,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,vbdCs3k69_4,2024-07-12T19:28:46Z,"2024-07-12 19:28:46","ياسر خرج مع الجوج و رجع مع الستة فحالة صااادمة و السبب غريب 🩸🇲🇦",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT28M2S,1682,2d,hd,false,ar,ar,https://i.ytimg.com/vi/vbdCs3k69_4/maxresdefault.jpg,1,,,,,1914869,87710,,0,6604
49,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,Y8OdtdnvcCw,2024-05-23T19:00:25Z,"2024-05-23 19:00:25","مشاهير الكيبوب يتورّطون في أخطر جريـمه في كوريا و هاتف يَحُل القضيه 🇰🇷🔞",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Entertainment,PT43M12S,2592,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Y8OdtdnvcCw/maxresdefault.jpg,1,,,,,2353785,85609,,0,11569
50,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,-LLZSrAJrKQ,2024-04-17T18:57:25Z,"2024-04-17 18:57:25","سقوط روندا من الجبل.. جريـ مه أم حادث؟ (مع مغربية كانت تعمل مع حبيبها) 🇲🇦⛰️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT38M42S,2322,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-LLZSrAJrKQ/maxresdefault.jpg,1,,,,,2063388,68765,,0,4531
51,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,V2gZDHwzwqk,2024-03-01T19:46:28Z,"2024-03-01 19:46:28","كاميرا المراقبة تكشف أبشع جريـمه في كوريا الجنوبية.. نهاية جِد غريبة 📹🇰🇷",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Society,PT30M1S,1801,2d,hd,false,ar,ar,https://i.ytimg.com/vi/V2gZDHwzwqk/maxresdefault.jpg,1,,,,,2296837,84900,,0,5248
52,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,aw6Pw4jo04A,2024-02-23T20:24:34Z,"2024-02-23 20:24:34","اتصال غريب من أنَس الثاني قبل اختفائِه في نفس الحفل اللي اختفى فيه أنَس الاول (مع عائلته) 🇲🇦‼️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT20M13S,1213,2d,hd,false,ar,ar,https://i.ytimg.com/vi/aw6Pw4jo04A/maxresdefault.jpg,1,,,,,1282045,85785,,0,6638
53,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,wMGez3PFks4,2024-02-14T20:44:59Z,"2024-02-14 20:44:59","مقتل مشهورة هوليوود يوم عيد الحب و تسجيلات كاميرا المراقبة تحل القضية 💔💉",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT20M1S,1201,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wMGez3PFks4/maxresdefault.jpg,1,,,,,1613606,67943,,0,4176
54,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,OXPpEwHMWUU,2024-02-11T19:32:19Z,"2024-02-11 19:32:19","أنَس عيّط لباباه و عطاه جوج أسماء قبل اختِفائه في حفل غريب.. (فيديو مع امه) 🇲🇦‼️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT23M6S,1386,2d,hd,false,ar,ar,https://i.ytimg.com/vi/OXPpEwHMWUU/maxresdefault.jpg,1,,,,,1685250,92335,,0,7558
55,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,djVkqE183gI,2024-02-02T19:02:06Z,"2024-02-02 19:02:06","جسيكا اختفت فضروف غامضة و عائلتها لقاوها ولكن.. 🤯🔞",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT24M25S,1465,2d,hd,false,ar,ar,https://i.ytimg.com/vi/djVkqE183gI/maxresdefault.jpg,1,,,,,1446175,60856,,0,3001
56,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,Q2NmgFMEhRU,2024-01-18T19:11:21Z,"2024-01-18 19:11:21","شنو علاقة طه و زكرياء باختفاء إيڤا؟ دلائل مخيفة و نهاية صاادمة 🇲🇦🔞",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT42M42S,2562,2d,hd,false,ar,ar,https://i.ytimg.com/vi/Q2NmgFMEhRU/maxresdefault.jpg,1,,,,,2670330,88599,,0,5367
57,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,WjIiPf4KcVk,2023-12-06T20:00:33Z,"2023-12-06 20:00:33","الدار تحرقات و ديليمار اختفت.. ولكن الصدمة بعد 6 سنوات 🔥🤯",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA Formation Zedenya Academy: http://www.zedenyaacademy.com Whatsapp: 0667025464 Instagram: zedenyaacademy","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT24M24S,1464,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WjIiPf4KcVk/maxresdefault.jpg,1,,,,,1607968,76687,,0,4760
58,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,3iQ9n97EkwA,2023-12-01T20:41:19Z,"2023-12-01 20:41:19","مقتل المشهورة ليتل كيتي لايڤ على تيك توك.. نهاية صاادمة ⚠️🇨🇳",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT26M23S,1583,2d,hd,false,ar,ar,https://i.ytimg.com/vi/3iQ9n97EkwA/maxresdefault.jpg,1,,,,,2473143,99660,,0,4793
59,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,-w8D5Yt5ssg,2023-11-28T21:35:30Z,"2023-11-28 21:35:30","اتصال 911 غريب يكشف أسرار ترايسي الصاادمة و سبب مقتل جارها في بيتها ☎️🚨",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT33M39S,2019,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-w8D5Yt5ssg/maxresdefault.jpg,1,,,,,1790221,96996,,0,3840
60,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,1QkWgMY0V8o,2023-11-09T19:00:02Z,"2023-11-09 19:00:02","لغز الغرفة رقم 1216.. شنو وقع لجونغ فالرحلة المدرسية؟ 🇰🇷",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT22M38S,1358,2d,hd,false,ar,ar,https://i.ytimg.com/vi/1QkWgMY0V8o/maxresdefault.jpg,1,,,,,2152725,88323,,0,5967
61,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,PUUHNm4Bd40,2023-10-28T17:50:28Z,"2023-10-28 17:50:28","نهاية صااادمة لاختفاء مشهورة الانستغرام ألِكسيس شاركي 😨⚠️","https://nsayblik.com HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT37M46S,2266,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PUUHNm4Bd40/maxresdefault.jpg,1,,,,,1948645,73174,,0,3486
62,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,xAqiOeHU3Ig,2023-10-15T20:45:05Z,"2023-10-15 20:45:05","سيلفي و تشيزكيك حلّو قضية الروسية فيكتوريا و شبيهتها 📸🚨",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT29M1S,1741,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xAqiOeHU3Ig/maxresdefault.jpg,1,,,,,1899785,74648,,0,5060
63,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,M1fQNJtJvAI,2023-10-08T21:13:00Z,"2023-10-08 21:13:00","اتصال 911 يحل قضية مقتل تيفاني الغاامض في سيارتها (مع دلائل و فيديوات) 📞🚙",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT29M13S,1753,2d,hd,false,ar,ar,https://i.ytimg.com/vi/M1fQNJtJvAI/maxresdefault.jpg,1,,,,,1519003,64577,,0,3817
64,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,oxrkxywQWd8,2023-08-19T22:14:32Z,"2023-08-19 22:14:32","مقتل بَدر الصااادم على يد ولد الفشوش (مع عائلتو و صحابو) 🇲🇦‼️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT35M20S,2120,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oxrkxywQWd8/maxresdefault.jpg,1,,,,,1790293,83618,,0,6345
65,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,tH-zzfFzeC4,2023-07-31T22:35:00Z,"2023-07-31 22:35:00","اختفاء سيِيرا الغريب من محطة الحافلة و هاتف يحل القضيه 🚍📱",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT27M10S,1630,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tH-zzfFzeC4/maxresdefault.jpg,1,,,,,1849279,76068,,0,4261
66,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,qbDMl2U-M_c,2023-07-01T18:52:00Z,"2023-07-01 18:52:00","صورة على سناب شات تحل لغز اختفاء سيدني الغامض 📸🚨",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT27M34S,1654,2d,hd,false,ar,ar,,1,,,,,1812573,75677,,0,5041
67,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,hFHsGo5-22I,2023-05-18T18:00:28Z,"2023-05-18 18:00:28","مَقتل المغنية المشهورة اڤريل لاڤين و استبدالها بشبيهتها 🤯⚠️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,"Music,Pop_music",PT17M16S,1036,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hFHsGo5-22I/maxresdefault.jpg,1,,,,,1735919,77184,,0,5477
68,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,q75STMQRiAI,2023-04-11T22:46:04Z,"2023-04-11 22:46:04","حقيقة مقتل أنور الغامض على يد فتاة قاصر (مع أمه) 🇲🇦🔞","هدا هو lien باش تقدرو تسيفطو الفلوس مع taptap send 💸 https://taptapsend.onelink.me/Lrab/SAFAA HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT23M5S,1385,2d,hd,false,ar,ar,https://i.ytimg.com/vi/q75STMQRiAI/maxresdefault.jpg,1,,,,,2232631,119973,,0,7373
69,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,h3qZxdqDhIY,2023-03-16T19:20:45Z,"2023-03-16 19:20:45","ليديا خرجات و ما رجعاتش و تصرفات عائلتها الغريبة تثير الشّكوك ‼️🚨",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT20M1S,1201,2d,hd,false,ar,ar,https://i.ytimg.com/vi/h3qZxdqDhIY/maxresdefault.jpg,1,,,,,1371045,59852,,0,3815
70,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,k9x50J2SJrs,2023-03-02T21:41:56Z,"2023-03-02 21:41:56","شنو دارت عارضة الأزياء المشهورة كورتني فميامي؟ مع تسجيلات صاادمة و اتصال 911 🎥☎️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT32M33S,1953,2d,hd,false,ar,ar,https://i.ytimg.com/vi/k9x50J2SJrs/maxresdefault.jpg,1,,,,,2239268,90848,,0,4678
71,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,nbMmF7FYXuY,2023-02-22T18:30:40Z,"2023-02-22 18:30:40","اتصال ٩١١ يحُل قَضيه مُولِي الغامِضه📱",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT23M28S,1408,2d,hd,false,ar,ar,https://i.ytimg.com/vi/nbMmF7FYXuY/maxresdefault.jpg,1,,,,,1859403,78731,,0,3973
72,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,WetTJPX9SFg,2023-02-17T21:10:28Z,"2023-02-17 21:10:28","مقتل كريستينا صديقة سيلينا غوميز خلال حفلها الغنائي لسبب صاادم 🩸🎤",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Entertainment,PT20M12S,1212,2d,hd,false,ar,ar,https://i.ytimg.com/vi/WetTJPX9SFg/maxresdefault.jpg,1,,,,,1457941,91178,,0,4282
73,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,wGa2wHZTSU4,2023-02-10T21:16:20Z,"2023-02-10 21:16:20","تسجيلات كاميرات المراقبة تَحل لغز اختفاء ساشا الغامض 🔑🎥",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT24M22S,1462,2d,hd,false,ar,ar,https://i.ytimg.com/vi/wGa2wHZTSU4/maxresdefault.jpg,1,,,,,1652857,80559,,0,4769
74,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,xis1jOtDxeQ,2023-01-30T19:15:43Z,"2023-01-30 19:15:43","أول خروج لعائلة المعتقل الرئيسي في قضيه التهامي 🇲🇦🔥",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT31M48S,1908,2d,hd,false,ar,ar,https://i.ytimg.com/vi/xis1jOtDxeQ/maxresdefault.jpg,1,,,,,2229900,110742,,0,13289
75,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,GTqwOUC6EB4,2023-01-16T20:59:38Z,"2023-01-16 20:59:38","اختفاء ايميلي الغريب يوم عيد زواجها الأول 🎂🚐",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT18M5S,1085,2d,hd,false,ar,ar,https://i.ytimg.com/vi/GTqwOUC6EB4/maxresdefault.jpg,1,,,,,1497313,78462,,0,4291
76,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,zrae7z81Wgg,2023-01-07T19:16:02Z,"2023-01-07 19:16:02","إِنجي لقاوها مقتـ وله فوق الأريكة و تصرفات حبيبها الغامضة تثير الشكوك 🛋🔨",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT36M26S,2186,2d,hd,false,ar,ar,https://i.ytimg.com/vi/zrae7z81Wgg/maxresdefault.jpg,1,,,,,2596006,80398,,0,4344
77,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,9kjbQ6dfeRg,2022-12-31T21:44:25Z,"2022-12-31 21:44:25","بلانكا مشات تشوف حبيبها و ما رجعاتش و خاتم يحل القضية ف2022 💍⛔️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT18M27S,1107,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9kjbQ6dfeRg/maxresdefault.jpg,1,,,,,1379048,68750,,0,4164
78,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,dYjjw6gL1ek,2022-12-29T18:00:24Z,"2022-12-29 18:00:24","اختفاء ملكة جمال الهندوراس و أختها في ضروف غامضة و النهاية صاادمه 🇭🇳⚠️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Entertainment,PT34M6S,2046,2d,hd,false,ar,ar,https://i.ytimg.com/vi/dYjjw6gL1ek/maxresdefault.jpg,1,,,,,2366990,90876,,0,4423
79,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,ALTG5cPjB9o,2022-12-01T20:40:07Z,"2022-12-01 20:40:07","شنو علاقة عدنان باختفاء حبيبته السابقة و كيفاش پودكاست حل القضية ف2022 ؟ 🎤⚠️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT32M33S,1953,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ALTG5cPjB9o/maxresdefault.jpg,1,,,,,2335584,79591,,0,4818
80,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,NQ3XkiaS8gk,2022-11-26T18:45:50Z,"2022-11-26 18:45:50","أليسون خرجات توصل صاحبتها و ما رجعاتش و النهاية صاادمه 🤯🔞",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Lifestyle_(sociology),PT24M46S,1486,2d,hd,false,ar,ar,https://i.ytimg.com/vi/NQ3XkiaS8gk/maxresdefault.jpg,1,,,,,2358523,98901,,0,4858
81,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,-zPkzn950UY,2022-11-18T21:11:55Z,"2022-11-18 21:11:55","نهاية مايكل جاكسون الغامضة مع اتصال 911 و تسجيلات صادمه ☠️⚠️",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,Entertainment,PT28M16S,1696,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-zPkzn950UY/maxresdefault.jpg,1,,,,,3722736,122440,,0,5313
82,UCLcXeKotX5iu7nIjDUkRUyQ,SAFAA,50xa2frmOtA,2022-11-12T20:51:26Z,"2022-11-12 20:51:26","قضية أنجيلا اللي تشهرات فتيكتوك من بعد ما دخلات للحبس 👨🏻‍🦽🔥",". HEY HBIZAT & HBIZIN 📸 MY INSTAGRAM : thisissafaa https://www.instagram.com/thisissafaa/ 📧 MY EMAIL inspiresafaa@gmail.com ♥ I LOVE YOU ALL SAFAA","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT14M11S,851,2d,hd,false,ar,ar,https://i.ytimg.com/vi/50xa2frmOtA/maxresdefault.jpg,1,,,,,1288757,63494,,0,2744
