position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
85,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",w6j46Y7D86Y,2023-04-15T15:00:25Z,"2023-04-15 15:00:25","دابزت مع إفريقي فالبحر درت ! COMBAT.. لهربة 🤣","Music from #InAudio: https://inaudio.org/ Classic Disco Funk by MokkaMusic / Bruno * INSTAGRAM : @khalidlidlissi * FACEBOOK : walomaydi3 *drari @houssam_kamil barefoottripsmorocco@ for business * khalidcontact.busn@gmail.com Music: @Infraction","khalid lidlissi,dala,walo maydi3,bagarre,COMBAT AFRICAIN",29,"Nonprofits & Activism","Lifestyle_(sociology),Tourism",PT15M29S,929,2d,hd,false,en,ar,https://i.ytimg.com/vi/w6j46Y7D86Y/maxresdefault.jpg,1,,,,,329562,16495,,0,315
86,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",z0CZCTbIFNM,2023-04-11T15:08:13Z,"2023-04-11 15:08:13","جربنا أكل الشوارع ديال السينغال🇸🇳ميمكنش اشنو كلينا! (الجزء الأول)","* INSTAGRAM : @khalidlidlissi * FACEBOOK : walomaydi3 *drari @houssam_kamil barefoottripsmorocco@ for business * khalidcontact.busn@gmail.com Music: @Infraction","أخطر أكلة,أكل الشوارع,streetfood,جرب أكل الشوارع,الشـوارع,STREET FOOD TOUR,تجـــــــربة,الجزء الأول",29,"Nonprofits & Activism","Lifestyle_(sociology),Tourism",PT15M41S,941,2d,hd,false,ar,ar,https://i.ytimg.com/vi/z0CZCTbIFNM/maxresdefault.jpg,1,,,,,353384,16654,,0,387
87,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",KW6A6vNqoiY,2023-04-04T15:13:58Z,"2023-04-04 15:13:58","خدمنا فالحوت مع السنغاليين🇸🇳 تسلاو لينا الفلوس !","* INSTAGRAM : @khalidlidlissi * FACEBOOK : walomaydi3 *drari @houssam_kamil barefoottripsmorocco@ for business * khalidcontact.busn@gmail.com Music: @MokkaMusic https://www.youtube.com/watch?v=_WYG4WLh0pQ @Infraction https://www.youtube.com/watch?v=wYHxdJqMmn8","senegal,سمك,عمل,السنغال,عمل في السنغال,تقاليد السنغال,ضحك,عمل مضحك,ههههه,hhhhh,dala,khalid lidlissi,walo maydi3,الثروه السمكية,دولة السنغال,السنغال الإفريقية,الإفريقية,🇸🇳",29,"Nonprofits & Activism","Lifestyle_(sociology),Tourism",PT18M2S,1082,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KW6A6vNqoiY/maxresdefault.jpg,1,,,,,420692,19554,,0,278
88,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",pu4AUQmINks,2023-03-29T20:28:40Z,"2023-03-29 20:28:40","دوزنا 24 ساعة فوق اطول واخطر قطار في العالم.. تجربة خطيرة","Music from #InAudio: https://inaudio.org/ Trap Sport Percussion [Sports Music] by MokkaMusic / Wild Dragon * INSTAGRAM : @khalidlidlissi * FACEBOOK : walomaydi3 *drari @houssam_kamil barefoottripsmorocco@ for business * khalidcontact.busn@gmail.com Music: @MokkaMusic",,29,"Nonprofits & Activism","Lifestyle_(sociology),Tourism",PT24M29S,1469,2d,hd,false,ar,ar,https://i.ytimg.com/vi/pu4AUQmINks/maxresdefault.jpg,1,,,,,325558,19796,,0,356
89,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",PkkGQiA9Qig,2023-03-26T14:23:09Z,"2023-03-26 14:23:09","دزنا من اخطر الطرق فالعالم ..باش نركبو اطول قطار في العالم!","Music from #InAudio: https://inaudio.org/ Heroic Epic (No Copyright Music) by MokkaMusic / One Soul * INSTAGRAM : @khalidlidlissi * FACEBOOK : walomaydi3 *drari @houssam_kamil barefoottripsmorocco@ for business * khalidcontact.busn@gmail.com Music: @MokkaMusic",,29,"Nonprofits & Activism",Lifestyle_(sociology),PT18M29S,1109,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PkkGQiA9Qig/maxresdefault.jpg,1,,,,,401802,19541,,0,362
90,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",5IQKBk3VTl0,2023-03-23T18:45:37Z,"2023-03-23 18:45:37","تريب جديد مع الدراري...رحلة إلى أفريقيا العميقة","* INSTAGRAM : @khalidlidlissi * FACEBOOK : walomaydi3 *drari @houssam_kamil barefoottripsmorocco@ for business * khalidcontact.busn@gmail.com Music: @MokkaMusic",,29,"Nonprofits & Activism","Lifestyle_(sociology),Tourism",PT19M18S,1158,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5IQKBk3VTl0/maxresdefault.jpg,1,,,,,407329,21677,,0,294
91,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",2QEdXsF4WvA,2023-03-18T16:29:51Z,"2023-03-18 16:29:51","متيقتش النتيجة 🔥",,,29,"Nonprofits & Activism",,PT36S,36,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2QEdXsF4WvA/maxresdefault.jpg,1,,,,,474989,23050,,0,408
92,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",oNx8-FgQLj8,2023-03-18T13:00:42Z,"2023-03-18 13:00:42","تصدمت فاش شفت الوليد بالسنان لاول مرة ...تبدل بزااف","Music from #InAudio: https://inaudio.org/ Phonk Gaming Drive (No Copyright Music) by MokkaMusic / Burning Fusion * INSTAGRAM : @khalidlidlissi * FACEBOOK : walomaydi3 * filmed by:@jalil_mkk for business * khalidcontact.busn@gmail.com",,29,"Nonprofits & Activism",,PT20M45S,1245,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oNx8-FgQLj8/maxresdefault.jpg,1,,,,,380037,23597,,0,676
93,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",6rhuxRhzX-s,2023-03-15T11:50:44Z,"2023-03-15 11:50:44","وأخيرا الحلم ديال الوليد تحقق...دار الهوليود سمايل","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *filmed by: jalil_mkk for business * khalidcontact.busn@gmail.com Music: @MokkaMusic",,29,"Nonprofits & Activism",,PT19M18S,1158,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6rhuxRhzX-s/maxresdefault.jpg,1,,,,,354408,25736,,0,378
94,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",sHCET6Zkx9c,2023-03-11T19:26:20Z,"2023-03-11 19:26:20","سوري عاود لينا قصتو مع الزلزال..أثر فينا بزاف","Music from #InAudio: https://inaudio.org/ Epic Heroic Cinematic by MokkaMusic / The Lionsheart's Anthem *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *filmed by: jalil_mkk Haitam : @haitamnkita for business * khalidcontact.busn@gmail.com",,29,"Nonprofits & Activism",,PT18M45S,1125,2d,hd,false,ar,ar,https://i.ytimg.com/vi/sHCET6Zkx9c/maxresdefault.jpg,1,,,,,89752,4885,,0,126
95,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",5BXNxvsMIDw,2023-03-04T13:29:06Z,"2023-03-04 13:29:06","مشينا لمدينة أنطاكيا المنكوبة بسباب الزلزال...مزال الخير فالمغاربة","Music from #InAudio: https://inaudio.org/ Urban Hip Hop Beat by MokkaMusic / Streetbeat *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *filmed by: jalil_mkk for business * khalidcontact.busn@gmail.com",,29,"Nonprofits & Activism",,PT14M11S,851,2d,hd,false,ar,ar,https://i.ytimg.com/vi/5BXNxvsMIDw/maxresdefault.jpg,1,,,,,238078,10157,,0,406
96,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",jaFuN9ejLzY,2023-02-26T11:44:39Z,"2023-02-26 11:44:39","مقارنة اسعار الخضار والفواكه بين تركيا والمغرب..الوليد تصضم","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *filmed by: jalil_mkk for business * khalidcontact.busn@gmail.com Music: @MokkaMusic ​",,29,"Nonprofits & Activism",Society,PT16M53S,1013,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jaFuN9ejLzY/maxresdefault.jpg,1,,,,,474735,19116,,0,700
97,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",x1E_Ztd6NpE,2023-02-18T14:20:41Z,"2023-02-18 14:20:41","Part 3: تحدي اقول لأبي نعم ليوم كامل..الضالة تسيف عليا فإزمير 😤","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *filmed by: jalil_mkk for business * khalidcontact.busn@gmail.com Music: @MokkaMusic",,29,"Nonprofits & Activism",Lifestyle_(sociology),PT11M53S,713,2d,hd,false,ar,ar,https://i.ytimg.com/vi/x1E_Ztd6NpE/maxresdefault.jpg,1,,,,,371087,29953,,0,334
98,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",ngR9L6Qdzww,2023-02-17T16:42:11Z,"2023-02-17 16:42:11","لي عندو وليديه يتهلى فيهوم ❤️",,,29,"Nonprofits & Activism",Religion,PT30S,30,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ngR9L6Qdzww/maxresdefault.jpg,1,,,,,114998,9708,,0,111
99,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",jTUYPSax4zk,2023-02-11T17:27:15Z,"2023-02-11 17:27:15","سولنا رجل تركي على الزلزال.. وصدماتنا هضرتو 🥺","لتحميل تطبيق تاب تاب ساند إضغط على الرابط اسفله : https://taptapsend.onelink.me/Lrab/KHALID23 واحصلو على خمسة أورو على اول ارسال بإستعمال الكود برومو : KHALID23 -------------------------- *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *filmed by: jalil_mkk for business * khalidcontact.busn@gmail.com",,29,"Nonprofits & Activism",,PT19M41S,1181,2d,hd,false,ar,ar,https://i.ytimg.com/vi/jTUYPSax4zk/maxresdefault.jpg,1,,,,,265970,15127,,0,283
100,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",MPgjCum9FYs,2023-02-10T20:49:59Z,"2023-02-10 20:49:59","كان غيصطيني فالطيارة 🤣🤣🤣",,,29,"Nonprofits & Activism","Entertainment,Film",PT1M1S,61,2d,hd,false,ar,ar,https://i.ytimg.com/vi/MPgjCum9FYs/maxresdefault.jpg,1,,,,,339176,14802,,0,165
101,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",KffEX1me4Wo,2023-02-08T20:00:00Z,"2023-02-08 20:00:00","هذا هو السبب لي خلانا نغبرو لمدة طويلة..مفاجأة للوليد","انقر للتسجيل المجاني في Olymp Trade الرابط هنا: https://olymptrade.onelink.me/qNXS/KHALID33 استخدم رمز الرمز الترويجي KHALID33 واحصل على 3 في 1: %33 إضافية بونص على إيداعك و 100 ألف إضافية بدالً من 10 آالف في حسابك التجريبي وتجربة لحالة Expert لمدة يومين بداية -------- *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *filmed by: jalil_mkk for business * khalidcontact.busn@gmail.com",,29,"Nonprofits & Activism",,PT18M,1080,2d,hd,false,ar,ar,https://i.ytimg.com/vi/KffEX1me4Wo/maxresdefault.jpg,1,,,,,332499,22017,,0,314
102,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",TnpnCeyxgrs,2022-12-31T17:31:25Z,"2022-12-31 17:31:25","تجربة اجتماعية : فرقنا 155 وجبة عشاء علي اطفال الشوارع","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker for business * khalidcontact.busn@gmail.com *",,29,"Nonprofits & Activism",,PT22M32S,1352,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TnpnCeyxgrs/maxresdefault.jpg,1,,,,,192681,15594,,0,387
103,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",O9ZWFiRZFw0,2022-12-22T16:30:18Z,"2022-12-22 16:30:18","استقبال اسطوري للمنتخب الوطني..لوليد سخف وسط الجمهور","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 for business * khalidcontact.busn@gmail.com ------------- * Music @Infraction",,23,Comedy,,PT11M8S,668,2d,hd,false,ar,ar,https://i.ytimg.com/vi/O9ZWFiRZFw0/maxresdefault.jpg,1,,,,,226504,12816,,0,197
104,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",hr6NlRaEpkc,2022-11-24T16:51:54Z,"2022-11-24 16:51:54","عشنا اجواء كأس العالم مع المتابعين..Maroc Vs Croatie","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 * khalidcontact.busn@gmail.com ------------------------------------------ music @Freememusicmix @MokkaMusic",,23,Comedy,"Association_football,Sport",PT12M14S,734,2d,hd,false,ar,ar,https://i.ytimg.com/vi/hr6NlRaEpkc/maxresdefault.jpg,1,,,,,191910,12677,,0,159
105,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",bNOt1QeRfws,2022-11-06T11:56:28Z,"2022-11-06 11:56:28","تحدي مع المتابعين ... جيبها عبار تربح دولار🤑","اضغط هنا و سجل على منصة Olymp Trade https://olymptrade.onelink.me/79UJ/DALA إستعمل هذا البروموكود DALA و احصل على زيادة بنسبة 30 % على إيداعك زائد 100 ألف بدلا من 10 آلاف في حسابك التجريبي ------------------------------- *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 * khalidcontact.busn@gmail.com","فواكه,الفواكه,balance,khalid lidlissi challenge,walo maydi3,خالد الادلسي,دالا,والو ميضيع,الوزن,تحديات الفواكه,فاكهة,Challenge,Challenge khalid lidlissi",23,Comedy,Lifestyle_(sociology),PT18M40S,1120,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bNOt1QeRfws/maxresdefault.jpg,1,,,,,258282,15831,,0,233
106,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",RpUYQcx6PRY,2022-10-29T18:39:54Z,"2022-10-29 18:39:54","تحدي المشروبات...شربنا عصير ( للبن +الفلفلة..)","hada howa le lien li bgha yidkhel lgroupe w i7sel 3la takwin w tawjih 100% majani f tadawol : https://t.me/+YMUeXluF8k5jMzk8 ----------------------- *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 * khalidcontact.busn@gmail.com",,23,Comedy,Lifestyle_(sociology),PT19M45S,1185,2d,hd,false,fr,ar,https://i.ytimg.com/vi/RpUYQcx6PRY/maxresdefault.jpg,1,,,,,529290,27144,,0,448
107,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",uO38rtfZcTY,2022-10-25T11:30:14Z,"2022-10-25 11:30:14","الجزء الثالث: تحدي يقول ليا لوليد نعم ليوم كامل...بغيت نعرف شحال عندك ديال لفلوس؟😱","اضغط هنا و سجل على منصة Olymp Trade https://olymptrade.onelink.me/CT8U/DALA30 إستعمل هذا البروموكود DALA30 و احصل على زيادة بنسبة 30 % على إيداعك زائد 100 ألف بدلا من 10 آلاف في حسابك التجريبي ---------------------------- *CAMERA MAN: jalil_filmmaker * khalidcontact.busn@gmail.com *CAMERA MAN : jalil_filmmaker * khalidcontact.busn@gmail.com","dala,khalid lidlissi,ضالا,حساب بنكي,فلوس",23,Comedy,Lifestyle_(sociology),PT15M55S,955,2d,hd,false,ar,ar,https://i.ytimg.com/vi/uO38rtfZcTY/maxresdefault.jpg,1,,,,,374456,22935,,0,300
108,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",-1ZRxcCIw2A,2022-10-19T11:52:14Z,"2022-10-19 11:52:14","عيد ميلاد خيالي الواليد .. درت ليه مفاجأة ديتو لدار العجزة !!","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN: jalil_filmmaker * khalidcontact.busn@gmail.com ------------------- لي باغي يتساعد معا هاد الناس هذا هو الكونط ديال مدير دار العجزة : 1010222121190063730005 91 Groupe animation 1 : @groupe_ait_lhawa* Groupe animation 2 : @groupe_moulay_elmehdi*",,23,Comedy,,PT18M44S,1124,2d,hd,false,ar,ar,https://i.ytimg.com/vi/-1ZRxcCIw2A/maxresdefault.jpg,1,,,,,215809,16679,,0,480
109,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",0oVhY5WDV78,2022-10-09T10:57:46Z,"2022-10-09 10:57:46","الصيف للجميع الحلقة الأخيرة : الاخ عصام دوز معانا نهار مكيتنساش","Music from #InAudio: https://inaudio.org/ Classic Disco Funk by MokkaMusic / Bruno Abstract Timelapse Inspiring Electronic by MokkaMusic / Twilight *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker *قناة الاخ عصام: https://www.youtube.com/channel/UCHYLjcYRCS5YJUgDGJphb3Q * khalidcontact.busn@gmail.com -------------------------------------------- * Music @MokkaMusic",,23,Comedy,Lifestyle_(sociology),PT22M42S,1362,2d,hd,false,ar,ar,https://i.ytimg.com/vi/0oVhY5WDV78/maxresdefault.jpg,1,,,,,289367,25680,,0,441
110,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",yKfK5RAjroQ,2022-10-01T13:05:08Z,"2022-10-01 13:05:08","PART 3 :درنا مقارنة بين اغلى وارخص فندق فاكادير..تصدمنا بالفرق !","Music from #InAudio: https://inaudio.org/ Vintage Hip Hop [Funky Music] by MokkaMusic / Vintage *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker * khalidcontact.busn@gmail.com ---------------------------------------------- * Music @MokkaMusic",,23,Comedy,"Lifestyle_(sociology),Tourism",PT21M45S,1305,2d,hd,false,ar,ar,https://i.ytimg.com/vi/yKfK5RAjroQ/maxresdefault.jpg,1,,,,,417958,27905,,0,521
111,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",iIU6QZvoq-k,2022-09-21T11:55:15Z,"2022-09-21 11:55:15","الجزء التاني: تحدي أقول لابي نعم ليوم كامل...لواليد غيدير الضالة","Music from #InAudio: https://inaudio.org/ Dark and Epic [Cinematic Music] by MokkaMusic / Better Way *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker * khalidcontact.busn@gmail.com ----------------------------------------------",,23,Comedy,Lifestyle_(sociology),PT17M59S,1079,2d,hd,false,ar,ar,https://i.ytimg.com/vi/iIU6QZvoq-k/maxresdefault.jpg,1,,,,,744677,66447,,0,954
112,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",bJ79N9wYfoQ,2022-09-11T16:12:48Z,"2022-09-11 16:12:48","الصيف للجميع: طالب معاشو كيبيع الفاكية... دوز اسعد نهار فحياتو !!","Music from #InAudio: https://inaudio.org/ Energizing Dance Club [Dance Music] by MokkaMusic / Young Days *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker * khalidcontact.busn@gmail.com ---------------------------------------------- AQUAPARC: @danialand BARBER :@kitaro_barber QUAD:@quadski_agadir * Music @NoCopyrightSounds @MokkaMusic",,23,Comedy,"Humour,Lifestyle_(sociology)",PT27M42S,1662,2d,hd,false,ar,ar,https://i.ytimg.com/vi/bJ79N9wYfoQ/maxresdefault.jpg,1,,,,,346215,32407,,0,1097
113,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",YSrqx7fN8Kg,2022-09-04T13:13:35Z,"2022-09-04 13:13:35","الصيف للجميع: خلينا عامل بناء يدوز احسن نهار فالصيف","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker * khalidcontact.busn@gmail.com *Instagram Tilifirik : @danialand Salon / Spa : @lacombeformen Karting :@cartingagadir Cafe restaurant :@coffeemims",,23,Comedy,"Lifestyle_(sociology),Tourism",PT23M45S,1425,2d,hd,false,ar,ar,https://i.ytimg.com/vi/YSrqx7fN8Kg/maxresdefault.jpg,1,,,,,405990,35270,,0,956
114,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",ZlWBraxzYOs,2022-08-24T11:29:05Z,"2022-08-24 11:29:05","تحدي أقول لابي نعم ليوم كامل...حسيت بالإستغلال؟","*INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker * khalidcontact.busn@gmail.com * Music :@Mokka - No Copyright Music",,23,Comedy,Lifestyle_(sociology),PT18M43S,1123,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZlWBraxzYOs/maxresdefault.jpg,1,,,,,749218,71774,,0,2097
115,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",ICLPHaXdXXA,2022-08-18T12:18:50Z,"2022-08-18 12:18:50","PART 2:الفرق بين حياة البساطة وحياة الرفاهية...صدماتنا النتيجة !؟","Music from #InAudio: https://inaudio.org/ Stylish Rock [Sport Music] by MokkaMusic / Revolver *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker * khalidcontact.busn@gmail.com * Music :@MokkaMusic",,23,Comedy,Lifestyle_(sociology),PT14M17S,857,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ICLPHaXdXXA/maxresdefault.jpg,1,,,,,503550,34771,,0,746
116,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",HLY_h80zN5w,2022-08-14T12:57:28Z,"2022-08-14 12:57:28","PART 1: عشنا حياة البسطاء والرفاهية انا والواليد ... اشنو الفرق ؟","Music from #InAudio: https://inaudio.org/ Ramadan [Islamic Music] by MokkaMusic / Ramadan Arabic Violin [Oriental Egyptian Music] by MokkaMusic / Timeless Arabian Gaming Ambient [Eastern Music] by MokkaMusic / Desert Eagle *INSTAGRAM : @khalidlidlissi *FACEBOOK : walomaydi3 *CAMERA MAN jalil_filmmaker * khalidcontact.busn@gmail.com * Music : @MokkaMusic",,23,Comedy,Lifestyle_(sociology),PT19M38S,1178,2d,hd,false,en,ar,https://i.ytimg.com/vi/HLY_h80zN5w/maxresdefault.jpg,1,,,,,623228,40335,,0,819
117,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",VpQkj8FtJFM,2022-08-12T15:22:51Z,"2022-08-12 15:22:51","ردة الفعل ديالنا انا الواليد على الطرولات ديالكوم علينا","INSTAGRAM : @khalidlidlissi FACEBOOK : walomaydi3 BUSSINESS ENQUIRIES : khalidcontact.busn@gmail.com Music : @FreesoundMusic",,23,Comedy,Lifestyle_(sociology),PT14M13S,853,2d,hd,false,ar,ar,https://i.ytimg.com/vi/VpQkj8FtJFM/maxresdefault.jpg,1,,,,,453708,30134,,0,652
118,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",8FVzWBSBRl8,2022-08-03T13:58:59Z,"2022-08-03 13:58:59","اول مرة نبين معايا الواليد والواليدة.. رجعتهوم ليامات الشباب 😍","INSTAGRAM : @khalidlidlissi FACEBOOK : walomaydi3 BUSSINESS ENQUIRIES : khalidcontact.busn@gmail.com",,23,Comedy,Lifestyle_(sociology),PT18M52S,1132,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8FVzWBSBRl8/maxresdefault.jpg,1,,,,,565476,34449,,0,950
119,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",LdXU54WAtCE,2022-07-10T21:24:20Z,"2022-07-10 21:24:20","لوليد معجبوش الحولي ديال عيد الاضحى","INSTAGRAM : @khalidlidlissi FACEBOOK : walomaydi3 BUSSINESS ENQUIRIES : khalidcontact.busn@gmail.com",,23,Comedy,Lifestyle_(sociology),PT14M7S,847,2d,hd,false,ar,ar,https://i.ytimg.com/vi/LdXU54WAtCE/maxresdefault.jpg,1,,,,,954850,48406,,0,639
120,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",oqUKZzdEmJE,2022-07-09T17:05:18Z,"2022-07-09 17:05:18","جربنا نعيشو اجواء العيد قبل العيد..دوزنا العيد فالغابة ههه","INSTAGRAM : @khalidlidlissi FACEBOOK : walomaydi3 Mouad : @mouad_aboukassim HOUSAM :@housam_kamil BUSSINESS ENQUIRIES : khalidcontact.busn@gmail.com",,23,Comedy,Lifestyle_(sociology),PT10M33S,633,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oqUKZzdEmJE/maxresdefault.jpg,1,,,,,727966,38894,,0,494
121,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",mrZhL0JAh2U,2022-07-06T17:10:11Z,"2022-07-06 17:10:11","حاولنا ندخلو الفرحة على قلوب الناس..جزى الله المحسنين (فرقنا الحوالة 🐏)","INSTAGRAM : @khalidlidlissi FACEBOOK : walomaydi3 ------------------------------ للمساهمة في مبادرة عيد الاضحى تواصلو معنا 👇🏻: 0700704781‬ 0600317455 ___________________ ‎للمساعدة عبر الحساب البنكي : Support: AL BARID BANK RIb: 350 810 0000000010628559 45 numéro de compte: 0/00010628559 ‎ارسال عبر الوكالات : ‎الاسم: KHALID LIDLISSI Mouad : @mouad_aboukassim HOUSAM :@housam_kamil BUSSINESS ENQUIRIES : khalidcontact.busn@gmail.com",,23,Comedy,,PT12M38S,758,2d,hd,false,ar,ar,https://i.ytimg.com/vi/mrZhL0JAh2U/maxresdefault.jpg,1,,,,,345374,29677,,0,590
122,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",qwy7kpDxmbc,2022-07-04T15:25:25Z,"2022-07-04 15:25:25","مشينا نشريو كبش عيد الاضحى..بسباب الاثمنة مشريناش!!","INSTAGRAM : @khalidlidlissi FACEBOOK : walomaydi3 HOUSAM :@housam_kamil BUSSINESS ENQUIRY : khalidcontact.busn@gmail.com",,23,Comedy,,PT17M57S,1077,2d,hd,false,ar,ar,https://i.ytimg.com/vi/qwy7kpDxmbc/maxresdefault.jpg,1,,,,,714576,43785,,0,774
123,UCeuMT3QEwuCdRE8Tg58RCqg,"Khalid Lidlissi & Dala",tEdYU7_KeGk,2022-06-29T14:29:40Z,"2022-06-29 14:29:40","سوق لأضاحي 2022 .. تلاقينا مع واحد السيدة عطات القاسح للواليد","INSTAGRAM : @khalidlidlissi FACEBOOK : walomaydi3 Mouad : @mouad_aboukassim BUSSINESS ENQUIRY : khalidcontact.busn@gmail.com للمساهمة في مبادرة عيد الاضحى لسنة 2022 تواصلو مهنا في احد الرقمين اسفله و جزى الله المحسنين خيرا ❤️🙏🏻 0700707481 0600317455",,23,Comedy,,PT21M14S,1274,2d,hd,false,ar,ar,https://i.ytimg.com/vi/tEdYU7_KeGk/maxresdefault.jpg,1,,,,,502106,33159,,0,707
