position,channelId,channelTitle,videoId,publishedAt,publishedAtSQL,videoTitle,videoDescription,tags,videoCategoryId,videoCategoryLabel,topicCategories,duration,durationSec,dimension,definition,caption,defaultLanguage,defaultLAudioLanguage,thumbnail_maxres,licensedContent,hasPaidProductPlacement,locationDescription,latitude,longitude,viewCount,likeCount,dislikeCount,favoriteCount,commentCount
91,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",6T4QaBXIsFk,2023-10-13T20:55:27Z,"2023-10-13 20:55:27","قصة للأذكياء فقط ⚠️ شكون صفاها لهاد 4 ديال الناس فهاد الڭراج🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collab : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,SAFAA,kwili,khalafzone,الخراز,قصص كويلي,alkharraz,Abdelkader Kharraz,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,الدولار الاسود,نصب,احتيال,الدولار الأسود,التداول بالدولار",24,Entertainment,,PT42M54S,2574,2d,hd,false,ar,ar,https://i.ytimg.com/vi/6T4QaBXIsFk/maxresdefault.jpg,1,,,,,663686,24880,,0,1674
92,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",12AoGyqymk8,2023-10-04T17:05:43Z,"2023-10-04 17:05:43","آجيو تسمعوا واحد من أقوى التحقيقات البوليسية...هادوا هما اللي تقول عليهم تلاميذ الشيطان","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collab : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,SAFAA,kwili,khalafzone,الخراز,قصص كويلي,alkharraz,Abdelkader Kharraz,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,الدولار الاسود,نصب,احتيال,الدولار الأسود,التداول بالدولار",24,Entertainment,,PT49M16S,2956,2d,hd,false,ar,ar,https://i.ytimg.com/vi/12AoGyqymk8/maxresdefault.jpg,1,,,,,1128235,33960,,0,1740
93,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",SekXgqilDIk,2023-09-27T18:32:16Z,"2023-09-27 18:32:16","قصة اللي غادي تفكرك بواحد النوع ديال الميساجات كيوصلوك😨‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collab : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,SAFAA,kwili,khalafzone,الخراز,قصص كويلي,alkharraz,Abdelkader Kharraz,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,الدولار الاسود,نصب,احتيال,الدولار الأسود,التداول بالدولار",24,Entertainment,,PT27M56S,1676,2d,hd,false,ar,ar,https://i.ytimg.com/vi/SekXgqilDIk/maxresdefault.jpg,1,,,,,589484,25386,,0,1339
94,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",uOOrKUyqQOY,2023-09-22T19:38:37Z,"2023-09-22 19:38:37","قصة واقعية غادي تسمعوا فيها واحد الخطة الشيطان و ما فاكرش فيها 🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collab : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,SAFAA,kwili,khalafzone,الخراز,قصص كويلي,alkharraz,Abdelkader Kharraz,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,قضية ولاء موسى,قصة ولاء موسى,ولاء موسى,قذافي فراج,قدافي فراج",24,Entertainment,,PT30M47S,1847,2d,hd,false,ar,ar,https://i.ytimg.com/vi/uOOrKUyqQOY/maxresdefault.jpg,1,,,,,1284331,84104,,0,2564
95,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",9t527IGmH1Q,2023-09-18T17:45:20Z,"2023-09-18 17:45:20","آجـي تسمع القصة الحقيقية و الكاملة لأمــكر و أخـبث شخص ممكن تسمع عليه فحياتك 🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collab : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,SAFAA,kwili,khalafzone,الخراز,قصص كويلي,alkharraz,Abdelkader Kharraz,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,قضية ولاء موسى,قصة ولاء موسى,ولاء موسى,قذافي فراج,قدافي فراج",24,Entertainment,,PT1H15M14S,914,2d,hd,false,ar,ar,https://i.ytimg.com/vi/9t527IGmH1Q/maxresdefault.jpg,1,,,,,1790560,39739,,0,2603
96,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",2jPnv8OWtZI,2023-09-04T17:44:47Z,"2023-09-04 17:44:47","من المستحيل أن لا تصاب بالدهشة أمام هذه القصة😱‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collab : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,SAFAA,kwili,khalafzone,الخراز,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,قضية ولاء موسى,قصة ولاء موسى,ولاء موسى,العراقي ولاء موسى",24,Entertainment,,PT29M24S,1764,2d,hd,false,ar,ar,https://i.ytimg.com/vi/2jPnv8OWtZI/maxresdefault.jpg,1,,,,,786413,27274,,0,1668
97,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",kXEsdgxnn-k,2023-08-15T13:30:20Z,"2023-08-15 13:30:20","قـصة العراقـي موسـى ولاء قصة تـقشــعر لها الأبـدان😱‼️‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collab : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,SAFAA,kwili,khalafzone,الخراز,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,قضية ولاء موسى,قصة ولاء موسى,ولاء موسى,العراقي ولاء موسى",24,Entertainment,,PT25M59S,1559,2d,hd,false,ar,ar,https://i.ytimg.com/vi/kXEsdgxnn-k/maxresdefault.jpg,1,,,,,713745,23070,,0,2364
98,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",kyfG-TktOus,2023-08-12T13:29:46Z,"2023-08-12 13:29:46","قصة صـ.ـادمة بمعنى الكلمة...شنو وقع للسيد فالغابة و علاش دارو فيه ديك الحالة🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT30M33S,1833,2d,hd,false,ar,ar,https://i.ytimg.com/vi/kyfG-TktOus/maxresdefault.jpg,1,,,,,698925,20805,,0,1226
99,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",RBzRaWGGq4s,2023-08-06T12:00:30Z,"2023-08-06 12:00:30","شو واقع لهاد العائلة حتى ولا واحد كِتوَفا من مُورا لاخر 🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT28M51S,1731,2d,hd,false,ar,ar,https://i.ytimg.com/vi/RBzRaWGGq4s/maxresdefault.jpg,1,,,,,824229,24982,,0,2265
100,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",fDwvazRK1c8,2023-08-02T14:11:52Z,"2023-08-02 14:11:52","بثلاثة بهم مُجـ.ـرمِين ⚠️ لكن شكون فيهم بالضبط اللي دفع سمر من فوق الجبل‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT43M17S,2597,2d,hd,false,ar,ar,https://i.ytimg.com/vi/fDwvazRK1c8/maxresdefault.jpg,1,,,,,824739,24433,,0,1321
101,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",T1FKHrCTuow,2023-07-27T16:10:32Z,"2023-07-27 16:10:32","القصة الحقيقية و الكاملة عن أيقونة الراب توباك شاكور🔥واش بصح مازال حي ⚠️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,SAFAA,kwili,khalafzone,Kharraz,الخراز,ليمو,كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,توباك شاكور,tupac shakur",24,Entertainment,"Entertainment,Hip_hop_music",PT33M9S,1989,2d,hd,false,ar,ar,https://i.ytimg.com/vi/T1FKHrCTuow/maxresdefault.jpg,1,,,,,600766,18254,,0,904
102,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",ysfhoodrc0I,2023-07-21T18:33:53Z,"2023-07-21 18:33:53","الحقيقة الكاملة وراء تصريحات مايا صبحي🔥‼️",". 📸 INSTAGRAM : lassakri_fz https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ LASSAKRI لعسكري","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT34M7S,2047,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ysfhoodrc0I/maxresdefault.jpg,1,,,,,924859,34795,,0,3766
103,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",TmyXBZxn2R4,2023-07-13T17:30:03Z,"2023-07-13 17:30:03","قصة أغرب من الخيال 🔥 الفاعل فيها لم يخطر على بال أحد ⚠️‼️",". 📸 INSTAGRAM : lassakri_fz https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ LASSAKRI لعسكري","safaa,sofy,SAFAA,kwili,senpai,lemo,khalafzone,Kharraz,stories",24,Entertainment,,PT33M34S,2014,2d,hd,false,ar,ar,https://i.ytimg.com/vi/TmyXBZxn2R4/maxresdefault.jpg,1,,,,,682625,20605,,0,1004
104,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",7o7VnTNId8s,2023-07-09T15:05:40Z,"2023-07-09 15:05:40","قصة لأول مرة تسمعو بيها...شنو وقع ليوسف من بعد ما خرج مع الناس باش يوصلهم🤔‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT22M12S,1332,2d,hd,false,ar,ar,https://i.ytimg.com/vi/7o7VnTNId8s/maxresdefault.jpg,1,,,,,639445,20481,,0,1069
105,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",ZcV5yuohRFc,2023-07-06T18:45:33Z,"2023-07-06 18:45:33","القصة الحقيقية و الكاملة وراء اغـتـ.ـيـال مدير سجــن آسفي⚠️‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,Society,PT31M,1860,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ZcV5yuohRFc/maxresdefault.jpg,1,,,,,718149,22078,,0,1331
106,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",ISMhEejRg98,2023-06-22T18:46:49Z,"2023-06-22 18:46:49","القصة الحقيقة للساحر الذي أدخل الرّعــ.ب في بيوت الناس 😱 و تم تصْـ.ـفيته من طرف الجـن🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT34M42S,2082,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ISMhEejRg98/maxresdefault.jpg,1,,,,,715418,24052,,0,2095
107,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",PH8FafBt2Ms,2023-06-16T17:45:00Z,"2023-06-16 17:45:00","قصة ملكة جمال الشرقية دعاء سمير…المعنى الحقيقي ديال ليس كل مايلمع ذهبا🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,Society,PT29M34S,1774,2d,hd,false,ar,ar,https://i.ytimg.com/vi/PH8FafBt2Ms/maxresdefault.jpg,1,,,,,823662,25188,,0,1436
108,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",8CDGFDCXO5Y,2023-06-13T17:26:51Z,"2023-06-13 17:26:51","آجي تسمع شنو تقدر دير المرأة اذا سيطرات عليها الغيرة ديالها🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,SAFAA,kwili,khalafzone,Kharraz,الخراز,ليمو,كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,مرتيل,مارتيل,قضية مرتيل,سيدة مرتيل",24,Entertainment,,PT30M22S,1822,2d,hd,false,ar,ar,https://i.ytimg.com/vi/8CDGFDCXO5Y/maxresdefault.jpg,1,,,,,747540,26652,,0,1780
109,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",81gxMSgTt4U,2023-06-10T17:00:03Z,"2023-06-10 17:00:03","شبه ملف سيدة مرتيل ⚠️ من بعد 14 سنة تنكشف خيوط الواقعة😱‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,SAFAA,kwili,khalafzone,Kharraz,الخراز,ليمو,كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات,مرتيل,مارتيل,قضية مرتيل,سيدة مرتيل",24,Entertainment,,PT22M52S,1372,2d,hd,false,ar,ar,https://i.ytimg.com/vi/81gxMSgTt4U/maxresdefault.jpg,1,,,,,766745,23351,,0,1197
110,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",oz0ZcwYFD38,2023-06-04T17:59:22Z,"2023-06-04 17:59:22","قصة الزيوت المــسمـومة ⚠️ نهار ولاّو المغاربة غاديين كيفحال الزومـبــي فالزنقة😱‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT22M15S,1335,2d,hd,false,ar,ar,https://i.ytimg.com/vi/oz0ZcwYFD38/maxresdefault.jpg,1,,,,,559594,32687,,0,1952
111,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",inGZvEcuRdY,2023-05-31T18:36:55Z,"2023-05-31 18:36:55","شكون دار فيسرى ديك الحالة 😨 قصة اللي غادي تعلمك المعنى الحقيقي ديال...مايدوم غير المعقول🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT31M24S,1884,2d,hd,false,ar,ar,https://i.ytimg.com/vi/inGZvEcuRdY/maxresdefault.jpg,1,,,,,904048,28127,,0,1958
112,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",ly_OHuD4WLo,2023-05-27T14:00:37Z,"2023-05-27 14:00:37","الجزء الثاني لقصة أمكــر و أخبــث خطة شيطـانيـة اللي تقدر تسمع فحياتك كاملـة🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT28M7S,1687,2d,hd,false,ar,ar,https://i.ytimg.com/vi/ly_OHuD4WLo/maxresdefault.jpg,1,,,,,623935,25720,,0,1976
113,UC0cTE2t_6udTuM1aggjMqzw,"Lassakri - لعسكري ",eor6WT4mz_w,2023-05-26T17:32:01Z,"2023-05-26 17:32:01","قصة أمكــر و أخبــث خطة شيطـانيـة اللي تقدر تسمع فحياتك كاملـة🔥‼️","📸 INSTAGRAM : lassakri_fz Instagram : https://www.instagram.com/lassakri_fz Business collaboration : lassakri.fz@gmail.com شكراً لكم..♡ #قصص_واقعية #قصص_حقيقية #lassakri #لعسكري","lassakri fatima zahra - علوم خفية,علوم خفية,lassakri fatima zahra علوم خفية,lassakri fz,fatima zahra علوم خفية,lassakri fatima zohra,lassakri fatima zahra,lassakri fatima zahrae,lassakri,laskri fatima,stories,story,safaa,thami bennani,thami,rayan,SAFAA,kwili,lemo,khalafzone,Kharraz,الخراز,ليمو,كويلي,قصص كويلي,alkharraz,Abdelkader Kharraz,laasri,لعسكري,العسكري,laskri fatima zahra,lasakri,l3askri,laasikri,المغرب,تونس,الجزائر,قصص حقيقية,قصص واقعية,قصص بوليسية,تحقيقات",24,Entertainment,,PT29M14S,1754,2d,hd,false,ar,ar,https://i.ytimg.com/vi/eor6WT4mz_w/maxresdefault.jpg,1,,,,,821647,27754,,0,2873
